456181,456181,22.3048619452,114.1898000521,1.4830712835,-51.7333347763,363.9349581201,-4.1313811245
456182,456182,22.3048317380,114.1898411532,1.6046764098,-47.4982897611,360.5899681990,-4.0095514421
456183,456183,22.3048089561,114.1898854228,1.3961158710,-42.9367525103,358.0672009134,-4.2179363122
456184,456184,22.3047808511,114.1899328011,0.9699856726,-38.0548989787,354.9549735522,-4.6438600813
456185,456185,22.3047395011,114.1899645323,2.5346538697,-34.7853312841,350.3761880865,-3.0789177815
456186,456186,22.3047198198,114.1900378731,1.1861808512,-27.2282922786,348.1966991421,-4.4272337399
456187,456187,22.3046887165,114.1900888656,1.0032791833,-21.9740199673,344.7524785296,-4.6099264232
456188,456188,22.3046452281,114.1901395378,0.5541898831,-16.7527556805,339.9367839464,-5.0587391446
456189,456189,22.3046179477,114.1901880651,0.3808052756,-11.7524996915,336.9158894013,-5.2319508855
456190,456190,22.3045743545,114.1902484283,0.6489056565,-5.5326680635,332.0886338121,-4.9635866548
456191,456191,22.3045402158,114.1903170877,0.6651440791,1.5420158435,328.3083069184,-4.9471485628
456192,456192,22.3044870485,114.1903812272,0.9799959532,8.1509633564,322.4208749890,-4.6319986647
456193,456193,22.3044479168,114.1904435366,0.5822968888,14.5713455205,318.0876325018,-5.0294896326
456194,456194,22.3044173098,114.1905021432,0.5557480468,20.6101927989,314.6983888530,-5.0558854685
456195,456195,22.3043837483,114.1905574909,0.8355270924,26.3132415731,310.9819978875,-4.7759434306
456196,456196,22.3043575593,114.1906035160,0.9215074224,31.0556928027,308.0819896895,-4.6898423870
456197,456197,22.3043397620,114.1906420878,1.0052541877,35.0301473814,306.1112299483,-4.6060204367
456198,456198,22.3043368069,114.1906830366,0.8678694802,39.2495328368,305.7839940326,-4.7434138652
456199,456199,22.3043356370,114.1907276747,0.3921538914,43.8490546228,305.6544410750,-5.2191531560
456200,456200,22.3043534617,114.1907494690,0.6881947882,46.0947441091,307.6282644176,-4.9232238420
456201,456201,22.3043739724,114.1907814027,0.6808073142,49.3851926377,309.8995233608,-4.9307468944
456202,456202,22.3044101856,114.1908129528,0.1754479676,52.6361121164,313.9095510318,-5.4363301422
456203,456203,22.3044511412,114.1908316947,0.3217359742,54.5672716535,318.4447606246,-5.2902852123
456204,456204,22.3045036454,114.1908641352,0.5231139474,57.9099271577,324.2588040639,-5.0892322653
456205,456205,22.3045466451,114.1908966656,0.4220081480,61.2618460862,329.0203518377,-5.1906154052
456206,456206,22.3046432885,114.1909441250,-2.3621663802,66.1519994546,339.7219744795,-7.9754048849
456207,456207,22.3046611698,114.1909647471,-0.8317458461,68.2769129802,341.7021434438,-6.4451133781
456208,456208,22.3047010631,114.1909995739,0.0655435079,71.8654536288,346.1197686205,-5.5481036817
456209,456209,22.3047441246,114.1910340333,0.3695525657,75.4161373137,350.8881871688,-5.2443984116
456210,456210,22.3047876981,114.1910681224,0.4376232329,78.9286623290,355.7133041225,-5.1766398187
456211,456211,22.3048232612,114.1910978426,0.4553852115,81.9910109376,359.6513779532,-5.1591392054
456212,456212,22.3048501660,114.1911218194,0.4322652895,84.4615646226,362.6306690394,-5.1824614960
456213,456213,22.3048775361,114.1911465547,0.4611044991,87.0102661266,365.6614991911,-5.1538310550
456214,456214,22.3049052715,114.1911709762,0.5295044611,89.5266417550,368.7327839182,-5.0856442278
456215,456215,22.3049199530,114.1911829353,0.5067086283,90.7589032303,370.3585338423,-5.1085524691
456216,456216,22.3049380680,114.1911947709,0.5040415759,91.9784259366,372.3644995949,-5.1113547742
456217,456217,22.3049560452,114.1912042458,0.5629284452,92.9547046706,374.3551981568,-5.0525995698
456218,456218,22.3049663268,114.1912099994,0.5745892415,93.5475532508,375.4937340286,-5.0410149309
456219,456219,22.3049717786,114.1912125888,0.4917371705,93.8143568776,376.0974266633,-5.1239067950
456220,456220,22.3049759661,114.1912146475,0.4532152184,94.0264800764,376.5611260263,-5.1624594624
456221,456221,22.3049789802,114.1912159554,0.4498076750,94.1612516559,376.8948999665,-5.1658888746
456222,456222,22.3049814259,114.1912167629,0.4625209729,94.2444465098,377.1657212745,-5.1531929491
456223,456223,22.3049836731,114.1912173056,0.4826915036,94.3003729676,377.4145683348,-5.1330380891
456224,456224,22.3049857524,114.1912177754,0.5068755431,94.3487813217,377.6448114771,-5.1088685076
456225,456225,22.3049883949,114.1912188604,0.5225303272,94.4605689750,377.9374373725,-5.0932328555
456226,456226,22.3049918750,114.1912207315,0.4931532424,94.6533711926,378.3227984265,-5.1226358398
456227,456227,22.3049970605,114.1912228411,0.3932437989,94.8707389904,378.8970061633,-5.2225828889
456228,456228,22.3050061960,114.1912270283,0.2881039238,95.3021824980,379.9086174509,-5.3277898806
456229,456229,22.3050340042,114.1912386768,0.3071876153,96.5024208935,382.9879549288,-5.3089099417
456230,456230,22.3050599692,114.1912448388,0.1739535515,97.1373291723,385.8631620736,-5.4423283986
456231,456231,22.3050932430,114.1912420426,-0.0075108681,96.8491796565,389.5477058090,-5.6240142949
456232,456232,22.3051216278,114.1912305372,-0.0715675389,95.6636466210,392.6908746832,-5.6882474426
456233,456233,22.3051449335,114.1912115473,-0.0120500360,93.7069154244,395.2716022041,-5.6288616444
456234,456234,22.3051672760,114.1911819604,0.1243315710,90.6582793616,397.7456783569,-5.4925910765
456235,456235,22.3051941746,114.1911405952,0.1698128880,86.3960004272,400.7242573363,-5.4472386165
456236,456236,22.3052247771,114.1910884901,0.1040397653,81.0270854251,404.1129813609,-5.5131568858
456237,456237,22.3052581416,114.1910310843,0.1933974503,75.1119941062,407.8075525075,-5.4239639227
456238,456238,22.3052889872,114.1909834618,0.2222976518,70.2049698074,411.2232002634,-5.3952289559
456239,456239,22.3053210650,114.1909318079,0.4860634796,64.8825652871,414.7753040543,-5.1316386733
456240,456240,22.3053614381,114.1908766770,0.4158142961,59.2018729431,419.2459791476,-5.2021273139
456241,456241,22.3054035289,114.1908275154,0.3744179715,54.1362694026,423.9068546851,-5.2437892331
456242,456242,22.3054485402,114.1907790224,0.2034656183,49.1395467225,428.8911257115,-5.4150370744
456243,456243,22.3054975755,114.1907412106,0.1746918201,45.2434174292,434.3210117437,-5.4441524639
456244,456244,22.3055491699,114.1907153407,0.2637597455,42.5777896222,440.0342784084,-5.3554609434
456245,456245,22.3056104394,114.1906954602,0.4171644373,40.5292962885,446.8189259885,-5.2025183683
456246,456246,22.3056690600,114.1906828957,0.9488503358,39.2346379349,453.3102777808,-4.6712860519
456247,456247,22.3057005707,114.1906804148,2.0967772349,38.9790088882,456.7996863627,-3.5236084637
456248,456248,22.3057848319,114.1906458782,-0.0600061050,35.4203477985,466.1301334630,-5.6810515493
456249,456249,22.3058665964,114.1906104551,-0.2775768681,31.7703523664,475.1842583055,-5.8992764670
456250,456250,22.3058769340,114.1906082416,0.2067081780,31.5422759281,476.3290203209,-5.4150763271
456251,456251,22.3059862050,114.1905306742,-2.6799479938,23.5497600637,488.4288436578,-8.3026203537
456252,456252,22.3060066831,114.1905137862,-1.0920930553,21.8096379337,490.6965937978,-6.7149345717
456253,456253,22.3060420452,114.1904823368,-0.3937823956,18.5691124315,494.6124495706,-6.0169184289
456254,456254,22.3060718155,114.1904469249,-0.0622824488,14.9203020639,497.9090580059,-5.6856673678
456255,456255,22.3060911694,114.1904224772,0.1341309740,12.4012320913,500.0522190552,-5.4894175008
456256,456256,22.3060990776,114.1904125519,0.1674233029,11.3785363361,500.9279293395,-5.4561925091
456257,456257,22.3061025149,114.1904082364,0.0798327729,10.9338769626,501.3085479661,-5.5438124000
456258,456258,22.3061046927,114.1904049417,0.0712823111,10.5943907482,501.5497107038,-5.5523813949
456259,456259,22.3061058501,114.1904031030,0.0944583260,10.4049373469,501.6778753239,-5.5292152246
456260,456260,22.3061061654,114.1904025961,0.0726820062,10.3527068349,501.7127868343,-5.5509942254
456261,456261,22.3061066599,114.1904020196,0.0644740746,10.2933017052,501.7675450308,-5.5592064032
456262,456262,22.3061072033,114.1904013253,0.0425579903,10.2217600492,501.8277184843,-5.5811271429
456263,456263,22.3061077575,114.1904011644,0.0363009925,10.2051838336,501.8890853597,-5.5873889800
456264,456264,22.3061083968,114.1904011572,0.0329156593,10.2044438871,501.9598721032,-5.5907799262
456265,456265,22.3061089282,114.1904011794,0.0323393389,10.2067238827,502.0187159032,-5.5913609168
456266,456266,22.3061094036,114.1904013369,0.0374246120,10.2229519084,502.0713595649,-5.5862798457
456267,456267,22.3061099086,114.1904011853,0.0348923074,10.2073343245,502.1272839623,-5.5888165615
456268,456268,22.3061106417,114.1904006591,0.0296835578,10.1531196080,502.2084619014,-5.5940316662
456269,456269,22.3061117992,114.1903994469,0.0217757352,10.0282153203,502.3366328654,-5.6019494620
456270,456270,22.3061136678,114.1903969116,0.0039939118,9.7669759292,502.5435571292,-5.6197473068
456271,456271,22.3061164174,114.1903928035,-0.0278134912,9.3436845015,502.8480314521,-5.6515782587
456272,456272,22.3061219562,114.1903834943,0.0340425412,8.3844743826,503.4613659142,-5.5897696463
456273,456273,22.3061312952,114.1903668654,0.1636319025,6.6710421605,504.4955255214,-5.4602606016
456274,456274,22.3061409788,114.1903486477,0.2386194243,4.7939106076,505.5678372996,-5.3853569483
456275,456275,22.3061562241,114.1903214511,0.3610391680,1.9915986700,507.2560255968,-5.2630707759
456276,456276,22.3061750652,114.1902902754,0.7092240313,-1.2207208650,509.3424150116,-4.9150532466
456277,456277,22.3061892929,114.1902632046,1.7065897091,-4.0100659618,510.9179925194,-3.9178156457
456278,456278,22.3061960431,114.1902480467,3.5554456097,-5.5719208410,511.6656233399,-2.0690212265
456279,456279,22.3062691744,114.1901316509,0.4417714078,-17.5652184122,519.7635311665,-5.1833770664
456280,456280,22.3062731999,114.1901266273,1.1917620674,-18.0828474174,520.2093496627,-4.4334244411
456281,456281,22.3063124130,114.1900355807,0.1163498182,-27.4641792124,524.5515169737,-5.5092285496
456282,456282,22.3063422310,114.1899679827,-0.3297423801,-34.4293915987,527.8533753966,-5.9556290147
456283,456283,22.3063820333,114.1899110680,-0.0574019013,-40.2938157475,532.2609006188,-5.6836919148
456284,456284,22.3064565411,114.1898020075,-0.2450575260,-51.5312502728,540.5114984917,-5.8721274807
456285,456285,22.3064609505,114.1897990225,-0.1319126978,-51.8388283725,540.9997771612,-5.7590268471
456286,456286,22.3064825412,114.1897812987,1.1979259644,-53.6650692543,543.3907281382,-4.4294079961
456287,456287,22.3065298863,114.1897097261,0.1541324002,-61.0397930092,548.6333959404,-5.4737200580
456288,456288,22.3065481518,114.1896682118,0.1592904251,-65.3173662649,550.6560327123,-5.4687799908
456289,456289,22.3065551620,114.1896222359,0.1359219350,-70.0546570919,551.4323227483,-5.4922662988
456290,456290,22.3065471986,114.1895818989,0.0820637485,-74.2109403440,550.5505174230,-5.5460947255
456291,456291,22.3065263631,114.1895529575,0.0735368327,-77.1930313576,548.2433298381,-5.5544567967
456292,456292,22.3064934806,114.1895155107,0.1977949582,-81.0515290403,544.6021277992,-5.4299322281
456293,456293,22.3064478626,114.1894886889,0.1511950094,-83.8152352598,539.5506612969,-5.4761353359
456294,456294,22.3063929851,114.1894588879,0.0871418440,-86.8859300073,533.4738434109,-5.5397145612
456295,456295,22.3063428108,114.1894221281,0.3721584999,-90.6736546936,527.9178609911,-5.2542848115
456296,456296,22.3062884173,114.1893698536,0.2969943568,-96.0600001101,521.8946621932,-5.3290283180
456297,456297,22.3062256281,114.1893333751,0.4380454804,-99.8187553082,514.9417634316,-5.1874654450
456298,456298,22.3061659568,114.1892969676,0.4702222993,-103.5701939512,508.3341287494,-5.1548143149
456299,456299,22.3061076517,114.1892549147,0.3876267109,-107.9033228798,501.8777695510,-5.2369664863
456300,456300,22.3060573435,114.1892163042,0.3642485244,-111.8817528183,496.3069424217,-5.2599739139
456301,456301,22.3059991996,114.1892035757,0.4044942251,-113.1933301440,489.8684295932,-5.2192497416
456302,456302,22.3059487839,114.1891576506,0.4040334024,-117.9254580520,484.2857102273,-5.2193666199
456303,456303,22.3059015914,114.1891306934,0.3591502178,-120.7031454141,479.0598858662,-5.2639040223
456304,456304,22.3058550366,114.1891028951,0.3922361583,-123.5675054572,473.9046926106,-5.2304847746
456305,456305,22.3058157765,114.1890690388,0.2960558534,-127.0560603899,469.5572738883,-5.3264095317
456306,456306,22.3057776682,114.1890462611,0.2047018716,-129.4031009173,465.3373810154,-5.4174989810
456307,456307,22.3057460367,114.1890010557,0.4169883787,-134.0610670280,461.8347399534,-5.2050520307
456308,456308,22.3057109230,114.1889891700,0.3247976064,-135.2857860629,457.9464464284,-5.2969860772
456309,456309,22.3056921935,114.1889658852,0.3274432477,-137.6850603930,455.8724686849,-5.2942420037
456310,456310,22.3056549068,114.1889433899,0.2516578463,-140.0029929956,451.7435651297,-5.3697817381
456311,456311,22.3056203748,114.1889204465,0.3557025936,-142.3671053066,447.9197157080,-5.2655174607
456312,456312,22.3055819936,114.1888919079,0.3516431313,-145.3077482773,443.6696254373,-5.2693437793
456313,456313,22.3055383425,114.1888739361,0.4150118879,-147.1596031643,438.8359684259,-5.2056803778
456314,456314,22.3054971978,114.1888670639,0.3694823795,-147.8677511730,434.2798282122,-5.2509119009
456315,456315,22.3054528495,114.1888853356,0.3696024325,-145.9850887693,429.3689320943,-5.2504133301
456316,456316,22.3054173673,114.1889212171,0.3740722804,-142.2879099063,425.4397957971,-5.2455945440
456317,456317,22.3053847851,114.1889655927,0.3668141576,-137.7155048731,421.8317864532,-5.2525107603
456318,456318,22.3053499866,114.1890087470,0.3625748681,-133.2689368294,417.9783512807,-5.2563998764
456319,456319,22.3053198495,114.1890563159,0.3785747578,-128.3674743114,414.6410949239,-5.2400798964
456320,456320,22.3052937727,114.1890985254,0.3121771185,-124.0182508334,411.7534653567,-5.3062029266
456321,456321,22.3052631752,114.1891410993,0.3955525238,-119.6314701208,408.3652391526,-5.2225241452
456322,456322,22.3052224064,114.1892000177,0.3970267883,-113.5605741489,403.8506795756,-5.2206491334
456323,456323,22.3051920910,114.1892484567,0.4436908267,-108.5694581067,400.4936894394,-5.1736847952
456324,456324,22.3051601338,114.1893050416,0.4851799614,-102.7389856538,396.9548884839,-5.1318760622
456325,456325,22.3051240556,114.1893634066,0.5084861459,-96.7250955854,392.9597602191,-5.1082264310
456326,456326,22.3050923373,114.1894230223,0.4585692870,-90.5823306912,389.4474100697,-5.1578359082
456327,456327,22.3050616171,114.1894815051,0.2927555626,-84.5562818145,386.0455843927,-5.3233584035
456328,456328,22.3050289199,114.1895480386,0.2257903892,-77.7007023728,382.4248361264,-5.3900164601
456329,456329,22.3049974026,114.1895947966,0.3831853756,-72.8827787111,378.9347713525,-5.2323545577
456330,456330,22.3049638528,114.1896445478,0.2696159591,-67.7564443571,375.2196233555,-5.3456459862
456331,456331,22.3049387252,114.1896906910,0.6628974685,-63.0018622339,372.4371413190,-4.9521512760
456332,456332,22.3049039589,114.1897430911,0.4122988795,-57.6025710083,368.5872782472,-5.2024733026
456333,456333,22.3048767243,114.1897773784,0.5415728302,-54.0696245610,365.5714604571,-5.0729933786
456334,456334,22.3048545633,114.1898200979,0.4003881345,-49.6678094075,363.1174589110,-5.2140009137
456335,456335,22.3048375322,114.1898442659,0.5314576602,-47.1775536907,361.2315266223,-5.0828044737
456336,456336,22.3048249746,114.1898625342,0.5150207485,-45.2951868799,359.8409620109,-5.0991484657
456337,456337,22.3048186940,114.1898742627,0.5354506277,-44.0866837803,359.1454814406,-5.0786705828
456338,456338,22.3048191220,114.1898810639,0.5532596460,-43.3858876656,359.1928718214,-5.0608594534
456339,456339,22.3048198472,114.1898787772,0.4719517700,-43.6215140098,359.2731733012,-5.1421735007
456340,456340,22.3048191846,114.1898786896,0.5076106124,-43.6305368056,359.1998067792,-5.1065105508
456341,456341,22.3048191814,114.1898789503,0.4978863455,-43.6036796178,359.1994442127,-5.1162346136
456342,456342,22.3048189818,114.1898811357,0.4956936702,-43.3784900941,359.1773499145,-5.1184245000
456343,456343,22.3048189644,114.1898804705,0.4951744647,-43.4470309425,359.1754178683,-5.1189440623
456344,456344,22.3048191224,114.1898797952,0.4972020134,-43.5166121549,359.1929099521,-5.1169179800
456345,456345,22.3048191152,114.1898798574,0.4988233611,-43.5102056405,359.1921130986,-5.1152965453
456346,456346,22.3048204638,114.1898832795,0.4596003814,-43.1575908390,359.3414497581,-5.1545256159
456347,456347,22.3048198020,114.1898823437,0.4559857333,-43.2540170239,359.2681668929,-5.1581367537
456348,456348,22.3048199307,114.1898810970,0.4450618508,-43.3824820884,359.2824200087,-5.1690623158
456349,456349,22.3048202100,114.1898806596,0.4333878100,-43.4275481903,359.3133425769,-5.1807384218
456350,456350,22.3048191936,114.1898771655,0.4844740304,-43.7875837811,359.2007955359,-5.1296482665
456351,456351,22.3048206343,114.1898770693,0.5118607689,-43.7974893532,359.3603344451,-5.1022706586
456352,456352,22.3048205114,114.1898768255,0.5119153188,-43.8226186070,359.3467252467,-5.1022155075
456353,456353,22.3048196002,114.1898780444,0.5277134860,-43.6970219276,359.2458292756,-5.0864107457
456354,456354,22.3048161970,114.1898969105,0.2283516800,-41.7530577880,358.8689489125,-5.3857381496
456355,456355,22.3048072969,114.1898897617,0.6402042924,-42.4896737779,357.8834275226,-4.9738345287
456356,456356,22.3047909183,114.1899281236,0.4425889305,-38.5368640858,356.0697345706,-5.1713224131
456357,456357,22.3047662109,114.1899533748,0.7435013309,-35.9349914282,353.3337899466,-4.8702413450
456358,456358,22.3047383677,114.1900170398,0.3634126649,-29.3749439679,350.2505458994,-5.2501249193
456359,456359,22.3047020537,114.1900689441,0.5522294095,-24.0267333084,346.2293424526,-5.0610643166
456360,456360,22.3046601232,114.1901282129,0.2373385896,-17.9196669511,341.5861685450,-5.3756825195
456361,456361,22.3046316888,114.1901693450,0.4779722152,-13.6814130308,338.4375087006,-5.1348690557
456362,456362,22.3045925843,114.1902254023,1.0934535551,-7.9052686690,334.1073192826,-4.5191475996
456363,456363,22.3045459361,114.1903034199,0.6082721659,0.1336787886,328.9417394426,-5.0040532220
456364,456364,22.3044946317,114.1903910772,-0.1189294717,9.1659066608,323.2605359907,-5.7309683982
456365,456365,22.3044653896,114.1904408162,0.6866291200,14.2910334871,320.0224723217,-4.9252544272
456366,456366,22.3044266166,114.1904836716,0.8245514197,18.7068694960,315.7289837998,-4.7871276183
456367,456367,22.3043928579,114.1905498321,0.4800352440,25.5240771335,311.9907275166,-5.1314818030
456368,456368,22.3043605002,114.1905967376,0.7525892978,30.3572410200,308.4076402154,-4.8587730401
456369,456369,22.3043374775,114.1906476044,0.5217567452,35.5985767592,305.8582310030,-5.0895087957
456370,456370,22.3043331246,114.1906980127,0.3730112712,40.7926736719,305.3762183740,-5.2382620573
456371,456371,22.3043381682,114.1907311190,0.4488388995,44.2039568515,305.9347299689,-5.1624841565
456372,456372,22.3043594118,114.1907583151,0.5854980223,47.0062445900,308.2871444799,-5.0259593676
456373,456373,22.3043949132,114.1907868962,0.4396985686,49.9512388689,312.2183778400,-5.1719741810
456374,456374,22.3044334014,114.1908118437,0.5126277864,52.5218198745,316.4803604724,-5.0992775672
456375,456375,22.3044786327,114.1908412332,0.6406457648,55.5501057263,321.4890388174,-4.9715379890
456376,456376,22.3045197756,114.1908866839,-0.0179255220,60.2333328547,326.0449525196,-5.6303851413
456377,456377,22.3045679801,114.1909011791,0.5333817900,61.7269153490,331.3828784347,-5.0793696431
456378,456378,22.3046109118,114.1909482172,0.1069098782,66.5737012784,336.1369000064,-5.5061412805
456379,456379,22.3046571957,114.1909652008,0.4500387943,68.3236795215,341.2621388320,-5.1633054171
456380,456380,22.3046960979,114.1910032423,0.2412552818,72.2434551677,345.5699669314,-5.3723660961
456381,456381,22.3047344178,114.1910295299,0.3941704593,74.9521150400,349.8133179867,-5.2197154922
456382,456382,22.3047700908,114.1910515562,0.6958596305,77.2216881122,353.7635695733,-4.9182731439
456383,456383,22.3048021646,114.1910704332,0.7075859106,79.1667625134,357.3152567324,-4.9067703967
456384,456384,22.3048334414,114.1910951795,0.7306362126,81.7165951176,360.7786878406,-4.8839488884
456385,456385,22.3048556195,114.1911167737,0.9537615744,83.9416576518,363.2345936630,-4.6609929887
456386,456386,22.3048813371,114.1911365636,-0.3537447061,85.9807722470,366.0823486175,-5.9686906888
456387,456387,22.3048881284,114.1911424952,0.0836427142,86.5919723823,366.8344140525,-5.5313550939
456388,456388,22.3049009930,114.1911525039,0.5346825940,87.6232633195,368.2589910035,-5.0804120679
456389,456389,22.3049118974,114.1911618277,0.7199563206,88.5839835439,369.4665074685,-4.8952220279
456390,456390,22.3049215985,114.1911710188,0.8174625573,89.5310274465,370.5407632215,-4.7977918554
456391,456391,22.3049282763,114.1911752322,0.7713255198,89.9651741510,371.2802266453,-4.8439783687
456392,456392,22.3049328827,114.1911776825,0.6966379308,90.2176472806,371.7903096625,-4.9186994929
456393,456393,22.3049351373,114.1911798917,0.7060844922,90.4452767892,372.0399666320,-4.9092708347
456394,456394,22.3049362584,114.1911824415,0.6927423527,90.7080142726,372.1641176157,-4.9226240079
456395,456395,22.3049367602,114.1911841844,0.6769997576,90.8875980495,372.2196813026,-4.9383724307
456396,456396,22.3049369591,114.1911852585,0.6624049619,90.9982740868,372.2417042843,-4.9529700994
456397,456397,22.3049370211,114.1911857880,0.6472634117,91.0528362773,372.2485765413,-4.9681128335
456398,456398,22.3049370421,114.1911858119,0.6290759315,91.0552926537,372.2509019079,-4.9863004864
456399,456399,22.3049369607,114.1911857068,0.6137914323,91.0444690344,372.2418849972,-5.0015843010
456400,456400,22.3049368131,114.1911856624,0.6016525557,91.0398906509,372.2255348368,-5.0137221510
456401,456401,22.3049366531,114.1911856269,0.5908930688,91.0362327997,372.2078217590,-5.0244805422
456402,456402,22.3049365426,114.1911855521,0.5827124524,91.0285226817,372.1955828387,-5.0326603293
456403,456403,22.3049363971,114.1911854308,0.5778464674,91.0160236527,372.1794671594,-5.0375251883
456404,456404,22.3049362367,114.1911852682,0.5754969403,90.9992731401,372.1617097422,-5.0398734321
456405,456405,22.3049360765,114.1911851325,0.5743599248,90.9852865548,372.1439692097,-5.0410092039
456406,456406,22.3049359353,114.1911849654,0.5749010433,90.9680676425,372.1283316700,-5.0404669182
456407,456407,22.3049358578,114.1911847444,0.5770966152,90.9453004686,372.1197526525,-5.0382705190
456408,456408,22.3049357985,114.1911844994,0.5797712062,90.9200555557,372.1131866974,-5.0355951802
456409,456409,22.3049357509,114.1911841354,0.5861646551,90.8825471786,372.1079089247,-5.0292008873
456410,456410,22.3049356658,114.1911835438,0.5726779801,90.8215859449,372.0984884595,-5.0426861418
456411,456411,22.3049355260,114.1911825592,0.5604119150,90.7201351627,372.0830085562,-5.0549498524
456412,456412,22.3049353520,114.1911818561,0.5446632151,90.6476933040,372.0637367044,-5.0706963895
456413,456413,22.3049353350,114.1911814079,0.5437465720,90.6015058814,372.0618525060,-5.0716122661
456414,456414,22.3049353242,114.1911811395,0.5443618465,90.5738495718,372.0606617169,-5.0709965281
456415,456415,22.3049352742,114.1911809794,0.5498575659,90.5573588376,372.0551238684,-5.0655002481
456416,456416,22.3049351165,114.1911809578,0.5447649835,90.5551309741,372.0376604435,-5.0705917722
456417,456417,22.3049349512,114.1911810351,0.5409725419,90.5630910056,372.0193563604,-5.0743832505
456418,456418,22.3049347921,114.1911811766,0.5371842191,90.5776713195,372.0017350271,-5.0781707427
456419,456419,22.3049346521,114.1911813578,0.5335803258,90.5963411195,371.9862320733,-5.0817739908
456420,456420,22.3049346549,114.1911816377,0.5401390827,90.6251818406,371.9865443342,-5.0752156608
456421,456421,22.3049346347,114.1911817701,0.5341910262,90.6388234983,371.9843115998,-5.0811637812
456422,456422,22.3049347273,114.1911817860,0.5265804665,90.6404702984,371.9945660270,-5.0887749667
456423,456423,22.3049350234,114.1911819562,0.5145954166,90.6580001200,372.0273449509,-5.1007621935
456424,456424,22.3049356471,114.1911823098,0.4958701192,90.6944389367,372.0964165750,-5.1194920737
456425,456425,22.3049367150,114.1911829572,0.4709029519,90.7611485458,372.2146699062,-5.1444671507
456426,456426,22.3049385588,114.1911840122,0.4396888827,90.8698447448,372.4188346919,-5.1756947859
456427,456427,22.3049416972,114.1911856382,0.4050335836,91.0373864398,372.7663688901,-5.2103729499
456428,456428,22.3049465579,114.1911880199,0.3719396846,91.2827930656,373.3046148912,-5.2435021037
456429,456429,22.3049612432,114.1911966157,0.7151351726,92.1684986155,374.9308054978,-4.9004155302
456430,456430,22.3049839906,114.1912096428,1.6061394823,93.5108083336,377.4497899763,-4.0095805428
456431,456431,22.3049960374,114.1912172310,2.5878642817,94.2927021717,378.7838448214,-3.0279469634
456432,456432,22.3050465012,114.1912341779,0.7670640432,96.0388514450,384.3718290760,-4.8491104483
456433,456433,22.3050763801,114.1912339181,0.8625296474,96.0120584778,387.6804497844,-4.7538463682
456434,456434,22.3051108601,114.1912249346,0.8848897239,95.0863765679,391.4985711109,-4.7317076014
456435,456435,22.3051428212,114.1912000462,0.9103970644,92.5218656659,395.0377484266,-4.7063826040
456436,456436,22.3051691818,114.1911655412,1.0881000229,88.9664603291,397.9567672953,-4.5288120479
456437,456437,22.3052000338,114.1911126325,1.3148331094,83.5147447786,401.3731316853,-4.3022211239
456438,456438,22.3052312147,114.1910784665,0.6247932327,79.9942645293,404.8258659349,-4.9924359447
456439,456439,22.3052675989,114.1910168234,1.1280445456,73.6425649423,408.8548546856,-4.4893672605
456440,456440,22.3053004397,114.1909671996,1.5202519880,68.5293340068,412.4914670365,-4.0973389161
456441,456441,22.3053291241,114.1909227770,1.1359059854,63.9520180651,415.6677710941,-4.4818453196
456442,456442,22.3053596314,114.1908719843,1.2446390556,58.7183456685,419.0459589105,-4.3732847982
456443,456443,22.3053951196,114.1908234479,1.1399437697,53.7171571893,422.9757067227,-4.4781975374
456444,456444,22.3054315140,114.1907798093,1.0779236066,49.2206383154,427.0057983097,-4.5404521501
456445,456445,22.3054630567,114.1907528505,1.3169469616,46.4428147106,430.4986699432,-4.3016446616
456446,456446,22.3054919297,114.1907331280,0.8862726701,44.4106018235,433.6958649508,-4.7325228519
456447,456447,22.3055042806,114.1907233920,1.0055628485,43.4074026435,435.0635423530,-4.6133196606
456448,456448,22.3055121135,114.1907253310,0.5912331923,43.6071908316,435.9308927201,-5.0277103941
456449,456449,22.3055347694,114.1907080132,0.7802054219,41.8227681068,438.4396825986,-4.8388995574
456450,456450,22.3055605082,114.1906971808,0.7077141698,40.7066005105,441.2898460721,-4.9115817307
456451,456451,22.3055887762,114.1906863518,0.8539185697,39.5907746265,444.4200975742,-4.7655893878
456452,456452,22.3056220118,114.1906774633,0.7709744557,38.6749015247,448.1004177683,-4.8487874439
456453,456453,22.3056520326,114.1906655996,1.2237504928,37.4524635355,451.4247799095,-4.3962403813
456454,456454,22.3056734851,114.1906714055,0.7964001387,38.0506915720,453.8002842989,-4.8237642068
456455,456455,22.3056904077,114.1906615662,0.7454503982,37.0368542945,455.6741869224,-4.8748426450
456456,456456,22.3056998384,114.1906602797,0.7797875516,36.9042911461,456.7184930852,-4.8405800084
456457,456457,22.3057041508,114.1906607186,0.7460492618,36.9495190598,457.1960230249,-4.8743530450
456458,456458,22.3057074992,114.1906621111,0.7381311170,37.0929974523,457.5668091372,-4.8822988224
456459,456459,22.3057155431,114.1906594894,0.7433745259,36.8228503974,458.4575441204,-4.8771183200
456460,456460,22.3057340676,114.1906545425,0.7666110422,36.3131203767,460.5088456091,-4.8540278244
456461,456461,22.3057591473,114.1906399009,1.3766071315,34.8044594275,463.2860698536,-4.2442260106
456462,456462,22.3057957093,114.1906409368,0.8762781124,34.9111928235,467.3347093463,-4.7448533244
456463,456463,22.3058437309,114.1906265748,0.7220936371,33.4313297419,472.6523325902,-4.8994248012
